distance,elevation_change,speed,energy
4.846048457089081,0.35000000000002274,4.846048457089081,0.3348946783992486
5.883201749593215,0.5499999999999545,2.9416008747966074,0.6070148244943021
5.301959932092018,0.6299999999999955,2.650979966046009,0.603917439049288
4.410867831523444,0.6399999999999864,2.205433915761722,0.6015160748206623
5.881156217816442,1.0300000000000864,2.940578108908221,0.6372261870494356
4.410866493710785,0.599999999999909,2.2054332468553923,0.5964760654559641
5.853274161471282,0.21000000000003638,2.926637080735641,0.5851758382606003
5.092440650860409,0.029999999999972715,2.5462203254302045,0.5631841691120439
5.642348401204242,0.2800000000000864,2.821174200602121,0.5866328776168649
4.846045829404874,0.35999999999989996,4.846045829404874,0.33552464161166196
4.550627797251123,0.37999999999999545,2.2753138986255617,0.5697343945807574
5.642348185835493,0.2700000000000955,2.8211740929177465,0.5860028746017029
5.559746332017458,0.37000000000000455,2.779873166008729,0.5911464486482447
4.5506275095387485,0.8299999999999272,2.2753137547693743,0.6264343925667619
5.883198437974702,1.3600000000000136,2.941599218987351,0.6580447781316467
5.092430353269103,0.6699999999999591,2.5462151766345515,0.6035040249457648
5.092429470333141,0.900000000000091,5.092429470333141,0.3729940125846697
4.444173102323752,0.9099999999999682,2.222086551161876,0.6357692117162622
5.298910219018594,1.82000000000005,2.649455109509297,0.6788447430662635
6.185210986878123,1.9099999999999682,3.0926054934390614,0.6969229538162918
4.936510873897801,1.2699999999999818,2.4682554369489007,0.6845755761172824
4.936510399648693,1.2100000000000364,2.4682551998243465,0.6770155727975454
6.185208805269019,1.6399999999999864,3.0926044026345094,0.6799129232737654
5.298906684500812,1.8099999999999454,2.649453342250406,0.6782146935830079
4.550626953628946,0.6200000000000045,4.550626953628946,0.3477687773508056
5.301948169713949,-0.01999999999998181,2.6509740848569745,0.5629672743759965
5.092422703118739,-0.09000000000003183,2.5462113515593696,0.5556239178436604
5.301947056563198,0.36000000000001364,2.650973528281599,0.5869072587918857
5.0924206435237895,0.07000000000005002,2.5462103217618948,0.5657038890093362
4.8460409602805,0.5299999999999727,2.42302048014025,0.59070228672196
5.642347206229652,1.0900000000000318,2.821173603114826,0.6376628608872172
4.8460402640656906,0.7099999999999227,4.8460402640656906,0.3575745636969148
5.642347056856601,0.07000000000005002,2.8211735284283006,0.5734028587959956
4.44779706600901,-0.01999999999998181,2.223898533004505,0.5186145794620654
5.301942446297657,-0.18000000000006366,2.6509712231488285,0.5528871942481632
5.883194172905484,-0.029999999999972715,2.941597086452742,0.5704747184206785
4.846038563708245,0.08000000000004093,2.4230192818541223,0.5340022699459629
5.883193599050622,0.2099999999999227,2.941596799525311,0.5855947103867039
4.410844138977503,0.8500000000000227,2.2054220694887516,0.6279759089728455
5.883193089685687,1.4200000000000728,2.9415965448428434,0.6618247032556042
4.44779706600901,1.1399999999999864,4.44779706600901,0.3790891589241253
5.301937677367949,1.0599999999999454,2.6509688386839745,0.6310071274831478
5.6423463435708605,1.3700000000000045,2.8211731717854303,0.6553028488099922
1.470280105696421,0.3100000000000591,1.470280105696421,0.29435196073988235
4.550625307229808,1.1499999999999773,4.550625307229808,0.3811587543012159
4.846035858110863,1.8600000000000136,2.4230179290554315,0.7582822510067777
5.301934816738367,2.3099999999999454,2.6509674083691834,0.7097570874343337
5.298865153317121,2.1700000000000728,2.6494325766585605,0.7008941121464441
5.8532141641913045,2.689999999999941,2.9266070820956522,0.7414149982986745
5.09239651759642,2.32000000000005,2.54619825879821,0.7074535512463531
5.092395633860245,2.189999999999941,2.5461978169301225,0.6992635388740398
4.550624834010174,1.9800000000000182,4.550624834010174,0.4334487476761436
5.559746332017458,2.230000000000018,2.779873166008729,0.7083264486482456
5.559746332412502,1.6299999999999955,2.779873166206251,0.6705264486537748
0.0,0.0,0.0,0.0
4.410832864936219,1.2300000000000182,2.2054164324681094,0.6758558300545559
3.3358477992104754,0.8600000000000136,3.3358477992104754,0.34588186918894753
4.41083171784931,1.0799999999999272,2.205415858924655,0.656955822024936
5.881108065315595,1.2699999999999818,2.9405540326577975,0.6523455129144172
